185022256861178,3,-2.0266917,3.5110967,7.1191587
185022258402012,3,-2.0266917,3.5110967,7.1191587
185022263251428,3,-2.0015526,3.5781345,6.751649
185022268012303,3,-1.9033904,3.6475663,6.420052
185022272795887,3,-1.7154455,3.7253778,6.0716953
185022278667220,3,-1.4784195,3.8414967,5.747281
185022283764845,3,-1.22224,3.915717,5.4168816
185022287953303,3,-0.9780314,3.9947255,5.1223946
185022293181387,3,-0.7781156,4.0019083,4.912902
185022299010345,3,-0.5710171,4.0462008,4.772841
185022302955428,3,-0.39743748,4.0665517,4.68665
185022308182053,3,-0.25857377,4.080917,4.665102
185022313365637,3,-0.19512744,4.074931,4.6244006
185022318365637,3,-0.12928689,4.1012673,4.638766
185022320882428,3,-0.12928689,4.1012673,4.638766
185022324644928,3,-0.08379706,4.048595,4.709395
185022329951095,3,-0.038307227,3.9995139,4.796783
185022333494303,3,-0.007182605,3.9612067,4.939238
185022338548345,3,-0.0035913025,3.9348705,5.1379566
185022343548345,3,-0.04189853,3.9396589,5.2289367
185022345170887,3,-0.04189853,3.9396589,5.2289367
185022348918845,3,-0.0035913025,3.940856,5.3582234
185022353021220,3,0.095768064,3.9336734,5.499481
185022358398929,3,0.16759412,3.9492357,5.6706667
185022362591720,3,0.16400282,3.954024,5.747281
185022368091470,3,0.11611878,3.9935284,5.828684
185022372706262,3,-0.017956512,4.0186677,5.884948
185022379020220,3,-0.19153613,4.009091,5.9052987
185022383182470,3,-0.29927522,4.056975,5.865794
185022387916887,3,-0.38187516,4.1132383,5.805939
185022393073804,3,-0.44532153,4.164714,5.7125654
185022398560845,3,-0.4177882,4.2461166,5.6096144
185022403753304,3,-0.2885013,4.367024,5.5126495
185022407976845,3,-0.142455,4.483143,5.390545
185022412974095,3,0.027533319,4.59567,5.3701944
185022417974095,3,0.12210429,4.7141833,5.459977
185022421496720,3,0.12210429,4.7141833,5.459977
185022425173137,3,0.12330139,4.7979803,5.626374
185022429715262,3,-0.04189853,4.8458643,5.925649
185022433524845,3,-0.33039984,4.8494554,6.3350577
185022438533929,3,-0.724246,4.8853683,6.787562
185022442839595,3,-1.1611878,4.915296,7.1849995
185022448037679,3,-1.5801731,4.973954,7.4974427
185022453037679,3,-1.9728222,5.0242324,7.727286
185022456785262,3,-1.9728222,5.0242324,7.727286
185022464605887,3,-2.4947581,5.1966147,7.9391727
185022467491804,3,-2.6719291,5.2863975,7.9607205
185022473314012,3,-2.846706,5.3582234,7.9487495
185022478591554,3,-2.9975405,5.483919,7.943961
185022482457970,3,-3.086126,5.583278,7.9068513
185022488001304,3,-3.1316159,5.7305217,7.856573
185022493635470,3,-3.1423898,5.901707,7.7560163
185022498677804,3,-3.1268275,6.0441623,7.656657
185022502883804,3,-3.1112652,6.1890116,7.6470804
185022507506345,3,-3.1148565,6.3182983,7.6351094
185022513000345,3,-3.1148565,6.447585,7.5848308
185022518000345,3,-3.1244333,6.5708866,7.489063
185022520312595,3,-3.1244333,6.5708866,7.489063
185022524566554,3,-3.1555579,6.697779,7.3430166
185022528057595,3,-3.2333694,6.7947445,7.2221093
185022533387179,3,-3.3423057,6.8761473,7.117962
185022538829179,3,-3.383007,6.9731126,6.987478
185022542466970,3,-3.4368765,7.073669,6.884527
185022547849345,3,-3.3638535,7.141904,6.8162923
185022553693929,3,-3.3028011,7.255628,6.7480574
185022558879512,3,-3.25372,7.3466077,6.691794
185022563340262,3,-3.2190042,7.4136457,6.575675
185022567434304,3,-3.1723173,7.475895,6.528988
185022573334054,3,-3.098097,7.529764,6.4990606
185022579070012,3,-3.0119057,7.61835,6.537368
185022584245304,3,-2.9759927,7.66384,6.742072
185022587800512,3,-2.9376855,7.668628,7.0581064
185022593189845,3,-2.991555,7.6171527,7.5213847
185022598665637,3,-3.1064768,7.5824366,8.005013
185022603679387,3,-3.2632968,7.559692,8.555679
185022607492345,3,-3.4213142,7.5213847,9.057265
185022613166720,3,-3.5230677,7.4591355,9.495404
185022618166720,3,-3.5853171,7.433996,9.827001
185022619851970,3,-3.5853171,7.433996,9.827001
185022623356637,3,-3.6475663,7.374141,10.18254
185022627533470,3,-3.7253778,7.3286514,10.499771
185022633849179,3,-3.7313633,7.33344,10.745177
185022639355304,3,-3.7337575,7.374141,10.961852
185022644001554,3,-3.7445314,7.4232225,11.179725
185022647369220,3,-3.7457285,7.4567413,11.337742
185022653304887,3,-3.7900212,7.466318,11.410766
185022658761387,3,-3.7553053,7.517793,11.427525
185022662740679,3,-3.702633,7.620744,11.404779
185022668579179,3,-3.6487634,7.714118,11.293449
185022672728679,3,-3.5984852,7.7931266,11.136629
185022677728679,3,-3.6032736,7.8326306,10.854114
185022679480929,3,-3.6032736,7.8326306,10.854114
185022682592804,3,-3.6032736,7.8469963,10.516531
185022688178262,3,-3.5446155,7.8625584,10.192117
185022693311262,3,-3.4680011,7.8888946,9.956287
185022699041720,3,-3.4632127,7.9307933,9.647436
185022705275970,3,-3.6882677,7.740454,9.258378
185022712594929,3,-3.8606503,7.5046253,9.263166
185022714288554,3,-3.8606503,7.5046253,9.263166
185022719288554,3,-4.021062,7.225701,9.449914
185022721760845,3,-4.021062,7.225701,9.449914
185022724440095,3,-4.232949,6.9288197,9.775525
185022729516595,3,-4.417302,6.609194,10.204087
185022732828179,3,-4.557363,6.289568,10.69849
185022738774179,3,-4.6579194,5.9304376,11.191696
185022742919179,3,-4.699818,5.595249,11.620258
185022747684429,3,-4.7177744,5.249287,12.01171
185022752835845,3,-4.7417164,4.96318,12.339716
185022759123637,3,-4.6938324,4.68665,12.531252
185022763181220,3,-4.6016555,4.4819455,12.579136
185022767983012,3,-4.4903255,4.284424,12.474988
185022773132012,3,-4.345476,4.11683,12.209231
185022778975137,3,-4.156334,3.9911342,11.8022175
185022783220262,3,-3.928885,3.8989575,11.323377
185022788236845,3,-3.6978445,3.8367083,10.729615
185022793344387,3,-3.4488475,3.764882,10.0748005
185022799094845,3,-3.2142158,3.7086184,9.350554
185022803205054,3,-3.0142999,3.643975,8.643068
185022807670970,3,-2.8658595,3.5924997,8.0924015
185022813352762,3,-2.7880478,3.5338416,7.5453267
185022818352762,3,-2.7569232,3.489549,7.041347
185022820227720,3,-2.7569232,3.489549,7.041347
185022825798054,3,-2.7353754,3.4715924,6.6103907
185022832410554,3,-2.8443117,3.406949,5.8203044
185022836539804,3,-2.8443117,3.406949,5.8203044
185022843776554,3,-2.861071,3.3602622,5.2756233
185022848507554,3,-2.9125464,3.369839,5.08289
185022853545095,3,-2.9472623,3.3566709,4.9069166
185022858612595,3,-2.9592333,3.3411086,4.831499
185022862499887,3,-2.8886044,3.3195608,4.8003745
185022867915970,3,-2.7449522,3.289633,4.8973393
185022873227679,3,-2.56419,3.2632968,5.009867
185022878976679,3,-2.433706,3.2130187,5.1846437
185022884537262,3,-2.1631613,3.1016884,5.777209
185022887660012,3,-2.1631613,3.1016884,5.777209
185022893550512,3,-2.0578163,3.0585926,6.1507044
185022898543429,3,-1.9632454,3.004723,6.471527
185022903407595,3,-1.8938135,2.9592333,6.751649
185022907500804,3,-1.8495208,2.918532,7.0305734
185022913577804,3,-1.8650831,2.895787,7.2687964
185022918577804,3,-1.8423382,2.89459,7.479486
185022923577804,3,-1.8423382,2.89459,7.479486
185022926313262,3,-1.8423382,2.89459,7.479486
185022929319804,3,-1.8028339,2.9113493,7.839813
185022934932470,3,-1.7393875,2.9472623,7.892486
185022938673387,3,-1.6160861,3.0095115,7.892486
185022943216845,3,-1.4676456,3.1052797,7.777564
185022947960762,3,-1.2749124,3.204639,7.6375036
185022953056262,3,-1.0666169,3.3363202,7.4136457
185022958613387,3,-0.8762778,3.4751837,7.1861963
185022963080762,3,-0.748188,3.630807,6.975507
185022967932970,3,-0.62249243,3.8115692,6.7731967
185022973480887,3,-0.5327099,3.9671922,6.5816603
185022978535054,3,-0.45729253,4.1264067,6.4164605
185022983294554,3,-0.4213795,4.261679,6.232107
185022988668720,3,-0.4297592,4.4125137,6.1088057
185022993914637,3,-0.4441244,4.52145,5.98311
185022999736720,3,-0.44891283,4.6662993,5.8634
185023004707595,3,-0.40581718,4.811148,5.7616463
185023007875304,3,-0.31124622,4.961983,5.6790466
185023012691512,3,-0.20350714,5.097255,5.5868697
185023018541637,3,-0.1340753,5.2265425,5.5497594
185023023219429,3,-0.110133275,5.3474493,5.5341973
185023028187720,3,-0.05267244,5.4312468,5.566519
185023033033595,3,0.0,5.5042696,5.705383
185023038561012,3,0.06344634,5.5844755,5.910087
185023043311220,3,0.1364695,5.6527104,6.167464
185023047491471,3,0.21308395,5.710171,6.459556
185023053194346,3,0.2645593,5.746084,6.731298
185023058841512,3,0.30765492,5.7963624,7.019799
185023064501346,3,0.2693477,5.8334723,7.4830775
185023068015137,3,0.2693477,5.8334723,7.4830775
185023073405929,3,0.23223756,5.840655,7.690176
185023078859012,3,0.17357962,5.8801594,7.884106
185023082673096,3,0.093373865,5.911284,8.024167
185023087746971,3,-0.039504327,5.934029,8.12233
185023094214221,3,-0.1592144,5.9747305,8.194156
185023099034929,3,-0.2645593,6.015432,8.218098
185023103495179,3,-0.35314476,6.0226145,8.201338
185023109948012,3,-0.4381389,6.0716953,8.099585
185023114741346,3,-0.45968673,6.155493,7.9786773
185023120037012,3,-0.51954174,6.277597,7.880515
185023125037012,3,-0.62847793,6.4547677,7.77517
185023130037012,3,-0.62847793,6.4547677,7.77517
185023132768929,3,-0.62847793,6.4547677,7.77517
185023139106929,3,-0.62847793,6.4547677,7.77517
185023147853387,3,-1.2234371,6.5708866,7.997831
185023153998554,3,-1.376666,6.5804634,8.094796
185023158201554,3,-1.555034,6.567295,8.194156
185023163047554,3,-1.6891093,6.5565214,8.301894
185023167850721,3,-1.8243817,6.5349736,8.528147
185023173463054,3,-1.8830396,6.489484,8.713697
185023178702971,3,-2.0015526,6.4631476,8.871715
185023183932679,3,-2.1775265,6.3589997,9.209297
185023187610804,3,-2.1775265,6.3589997,9.209297
185023193207554,3,-2.2744915,6.295553,9.424775
185023198778804,3,-2.3750482,6.2225304,9.633071
185023203568137,3,-2.4121583,6.14831,9.81503
185023206974929,3,-2.3870192,6.075287,9.94312
185023211974929,3,-2.3092074,6.0800753,10.000581
185023213739721,3,-2.3092074,6.0800753,10.000581
185023219410304,3,-2.2098482,6.077681,9.931149
185023223822887,3,-2.0362685,6.075287,9.85214
185023227817262,3,-1.8626889,6.1064115,9.720459
185023232642637,3,-1.7178397,6.1423244,9.534908
185023238401512,3,-1.6436194,6.191406,9.31943
185023244680471,3,-1.6639702,6.1638722,9.091981
185023247679804,3,-1.6639702,6.1638722,9.091981
185023252612679,3,-1.7405846,6.1758432,9.076419
185023258920346,3,-1.8543092,6.1387334,9.106346
185023262458054,3,-1.9440918,6.1303535,9.161413
185023268410554,3,-2.0147207,6.1626754,9.194932
185023272855596,3,-2.055422,6.199785,9.303867
185023278924887,3,-2.1176715,6.1985884,9.355343
185023283145804,3,-2.1811178,6.205771,9.350554
185023287661762,3,-2.208651,6.23091,9.404425
185023293969179,3,-2.195483,6.25964,9.441534
185023299858721,3,-2.067393,6.3123126,9.388862
185023304489429,3,-1.4700398,6.587646,9.279925
185023308398054,3,-1.4700398,6.587646,9.279925
185023314017262,3,-1.1959038,6.719327,9.233239
185023320107971,3,-1.0630256,6.8581905,9.242816
185023324608554,3,-0.9935937,6.882133,9.247604
185023328392596,3,-0.94690675,6.96593,9.272743
185023333699179,3,-0.8475474,7.091625,9.415198
185023339597387,3,-0.7733272,7.1622543,9.518148
185023343306762,3,-0.641646,7.225701,9.585187
185023348155262,3,-0.52073884,7.3298483,9.648633
185023353410512,3,-0.45848963,7.380127,9.671378
185023359347887,3,-0.44532153,7.36217,9.758766
185023364563054,3,-0.51355624,7.3047094,9.915586
185023367983471,3,-0.6560113,7.147889,10.175357
185023374073221,3,-0.830788,6.955156,10.453085
185023379707096,3,-1.1420342,6.7444663,10.916363
185023384160554,3,-1.5334862,6.453571,11.358093
185023389089304,3,-1.8351556,6.101623,11.912351
185023394334471,3,-2.1021092,5.722142,12.471396
185023399126304,3,-2.2517467,5.342661,13.01488
185023404721804,3,-2.2266076,4.981137,13.493721
185023412147762,3,-1.8387469,4.4113164,14.153323
185023415307471,3,-1.8387469,4.4113164,14.153323
185023420123221,3,-1.5239093,4.213795,14.265851
185023425123221,3,-1.2174516,4.0533834,14.288596
185023428129762,3,-1.2174516,4.0533834,14.288596
185023433681971,3,-0.6691794,3.8522706,14.004883
185023439377137,3,-0.51475334,3.8055837,13.6493435
185023443277262,3,-0.45729253,3.83192,13.15973
185023447840679,3,-0.47644615,3.7936125,12.637794
185023452670012,3,-0.5374983,3.7134068,12.0248785
185023458344012,3,-0.6931214,3.7840357,11.4598465
185023462795637,3,-0.8678981,3.894169,10.916363
185023468184346,3,-1.0534488,3.989937,10.354922
185023473495929,3,-1.2078748,4.0557775,9.720459
185023479025221,3,-1.3491327,4.1359835,9.083601
185023483709221,3,-1.447295,4.2305546,8.4826565
185023488033596,3,-1.5658079,4.3718123,7.9068513
185023493409929,3,-1.6843209,4.4999022,7.4471645
185023499012554,3,-1.7896658,4.626795,7.147889
185023502675096,3,-1.9045875,4.697424,6.9623384
185023508053304,3,-2.006341,4.7429137,6.945579
185023511848429,3,-2.0697873,4.7548847,7.035362
185023516848429,3,-2.1428106,4.712986,7.313089
185023518892554,3,-2.1428106,4.712986,7.313089
185023523030012,3,-2.1918917,4.6459484,7.630321
185023527561637,3,-2.2290018,4.554969,7.98586
185023533041137,3,-2.2613235,4.4448357,8.36175
185023538041137,3,-2.2637177,4.3263226,8.6574335
185023539560054,3,-2.2637177,4.3263226,8.6574335
185023544061887,3,-2.2301989,4.1922474,8.908825
185023547702179,3,-2.2050598,4.045004,9.175778
185023553235929,3,-2.2098482,3.9145198,9.425972
185023558924887,3,-2.231396,3.775656,9.668983
185023562714846,3,-2.2481554,3.6284127,9.865308
185023569091221,3,-2.208651,3.4859576,9.973047
185023573901012,3,-2.1272483,3.357868,10.077195
185023579229262,3,-2.0362685,3.2489316,10.081984
185023584209262,3,-1.9129672,3.1292217,10.019734
185023587928679,3,-1.7729063,3.0454245,9.910798
185023593350596,3,-1.6316484,2.9712043,9.787497
185023598834096,3,-1.4820108,2.9281087,9.631873
185023604838429,3,-1.34195,2.9017725,9.409213
185023608046304,3,-1.1935096,2.885013,9.077616
185023612765346,3,-1.0271125,2.870648,8.765172
185023618289554,3,-0.82240826,2.8981812,8.413225
185023623152137,3,-0.6655881,2.956839,8.030152
185023627325221,3,-0.5770026,3.0298622,7.645883
185023633018804,3,-0.51355624,3.0214825,7.3071036
185023638899929,3,-0.4429273,3.0226796,7.0066314
185023643032679,3,-0.34596214,3.0466216,6.703765
185023647779679,3,-0.25617957,3.108871,6.4164605
185023653120679,3,-0.12808979,3.1783028,6.1530986
185023658614679,3,0.033518825,3.217807,5.9172697
185023664808221,3,0.24061728,3.2597055,5.6922145
185023669214304,3,0.40701428,3.2992098,5.482722
185023674113096,3,0.5542577,3.3375173,5.379771
185023679756221,3,0.6727707,3.345897,5.3223104
185023683620137,3,0.7685388,3.3770216,5.3474493
185023689177262,3,0.80325466,3.3913867,5.3713913
185023692793929,3,0.7769185,3.3973722,5.403713
185023698383846,3,0.748188,3.4201171,5.422867
185023702676471,3,0.61650693,3.4404678,5.457583
185023707543096,3,0.50158525,3.41892,5.505467
185023713286054,3,0.31124622,3.4249055,5.589264
185023719335304,3,0.11372458,3.4464533,5.639542
185023723604012,3,-0.053869538,3.4763808,5.7305217
185023726917096,3,-0.22146365,3.526659,5.819107
185023732879596,3,-0.34715924,3.596091,5.896919
185023738936929,3,-0.39025488,3.654749,5.878962
185023742941554,3,-0.4141969,3.7337575,5.887342
185023748013971,3,-0.45010993,3.8151605,5.815516
185023752696388,3,-0.5434838,3.892972,5.744887
185023758900138,3,-0.6775591,3.9707835,5.6203885
185023763282179,3,-0.7649474,4.060566,5.493496
185023768221221,3,-0.7218518,4.1515455,5.3223104
185023773006138,3,-0.62967503,4.2796354,5.1966147
185023779155179,3,-0.47644615,4.417302,5.1140146
185023785250054,3,-0.39624038,4.5621514,5.0374002
185023789334013,3,-0.36870706,4.6926355,5.0505686
185023794223804,3,-0.36870706,4.7907977,5.243302
185023799699388,3,-0.48362875,4.8147397,5.5102553
185023803752804,3,-0.6895301,4.83509,5.8634
185023807357429,3,-0.9804256,4.853047,6.355408
185023812357429,3,-1.3431472,4.8757915,6.915652
185023814527846,3,-1.3431472,4.8757915,6.915652
185023820575221,3,-1.7010803,4.879383,7.4687123
185023825575221,3,-2.0290859,4.8853683,7.9032598
185023828741888,3,-2.0290859,4.8853683,7.9032598
185023833807513,3,-2.5450363,4.960786,8.553286
185023839168679,3,-2.6982653,5.100847,8.647857
185023844832721,3,-2.8395233,5.249287,8.653842
185023847900638,3,-2.9340942,5.3941364,8.565256
185023854003429,3,-3.0083144,5.5521536,8.422802
185023859213929,3,-3.0538042,5.7257333,8.318654
185023862074554,3,-3.0897174,5.932832,8.184579
185023867857971,3,-3.1244333,6.160281,8.1163435
185023873908304,3,-3.2010477,6.3350577,8.024167
185023879593596,3,-3.2513258,6.50744,7.937976
185023884629929,3,-3.2668881,6.6762314,7.837419
185023888767554,3,-3.2573113,6.793547,7.7368627
185023893996263,3,-3.2369606,6.9048777,7.6961613
185023900223096,3,-3.192668,7.0305734,7.666234
185023905013929,3,-3.1794999,7.1263413,7.666234
185023907987804,3,-3.169923,7.1586633,7.753622
185023914349888,3,-3.1890767,7.171831,7.9343843
185023919690554,3,-3.1759086,7.144298,8.207323
185023924960763,3,-3.1854854,7.1395097,8.566454
185023927823138,3,-3.1136594,7.145495,8.933964
185023932823138,3,-3.0789435,7.1670427,9.38168
185023934471304,3,-3.0789435,7.1670427,9.38168
185023939722138,3,-3.0969,7.1502833,9.871294
185023943876596,3,-3.1615434,7.181408,10.390836
185023948515513,3,-3.240552,7.2352777,10.860099
185023954459554,3,-3.2812533,7.273585,11.23958
185023960366679,3,-3.3542767,7.2987237,11.513716
185023964399596,3,-3.393781,7.3178773,11.711238
185023967422763,3,-3.465607,7.3549876,11.8094
185023972660554,3,-3.5422213,7.4256167,11.805809
185023978555013,3,-3.6116533,7.526173,11.771092
185023981786721,3,-3.691859,7.6590514,11.71842
185023987426179,3,-3.7457285,7.7368627,11.652579
185023992878638,3,-3.7337575,7.7919292,11.573571
185023998852221,3,-3.7241807,7.878121,11.410766
185024003823304,3,-3.715801,7.9487495,11.269507
185024007565846,3,-3.7110126,8.034941,11.11987
185024013215054,3,-3.7493198,8.086416,10.984597
185024018834054,3,-3.819949,8.101978,10.819398
185024023611679,3,-3.858256,8.136695,10.651803
185024027561888,3,-3.90614,8.161834,10.480618
185024033068054,3,-3.9396589,8.147469,10.29387
185024038917638,3,-3.9995139,8.061277,10.220847
185024043063804,3,-4.0940847,7.8446016,10.271125
185024048764054,3,-4.1695023,7.5668745,10.477027
185024052047054,3,-4.1455603,7.2460513,10.784681
185024057047054,3,-4.07134,6.92044,11.195287
185024060615054,3,-4.07134,6.92044,11.195287
185024064963929,3,-4.0198646,6.5816603,11.647791
185024067814013,3,-3.9719806,6.241684,12.075156
185024073269138,3,-3.892972,5.875371,12.428301
185024078815804,3,-3.809175,5.547365,12.726379
185024084441013,3,-3.7445314,5.2241483,12.914324
185024087439388,3,-3.6727054,4.9655743,13.06037
185024092558846,3,-3.6212301,4.7141833,13.056779
185024098869179,3,-3.5661635,4.4843397,12.970588
185024102923763,3,-3.5063083,4.2640734,12.740745
185024108133054,3,-3.4009635,4.0797195,12.412739
185024112570471,3,-3.2908301,3.916914,11.919533
185024117570471,3,-3.1675289,3.78643,11.407174
185024119366221,3,-3.1675289,3.78643,11.407174
185024122643263,3,-3.039439,3.66672,10.866084
185024127804846,3,-2.9508536,3.5865142,10.31901
185024133802721,3,-2.8646624,3.4991257,9.746795
185024139687721,3,-2.7964275,3.3794158,9.218874
185024144979554,3,-2.693477,3.2944214,8.60117
185024148720013,3,-2.6180596,3.2345665,8.027759
185024153289304,3,-2.5151088,3.193865,7.5824366
185024158998721,3,-2.4193408,3.2082303,7.0569096
185024163673138,3,-2.3702598,3.1950622,6.623559
185024168825179,3,-2.2936451,3.181894,6.220136
185024174107221,3,-2.1894975,3.1735144,5.876568
185024179003971,3,-2.1140802,3.1639376,5.647922
185024184987763,3,-2.042254,3.157952,5.445612
185024188461888,3,-1.9632454,3.1435869,5.2923827
185024193956679,3,-1.8650831,3.1519666,5.303157
185024200145804,3,-1.769315,3.1663318,5.3235073
185024204939721,3,-1.6531962,3.1914709,5.4444146
185024209939721,3,-1.5382746,3.181894,5.5461683
185024213645179,3,-1.5382746,3.181894,5.5461683
185024218695846,3,-1.4317327,3.2345665,5.710171
185024221669429,3,-1.4317327,3.2345665,5.710171
185024226171596,3,-1.4197617,3.241749,5.7544637
185024230971971,3,-1.3922282,3.2369606,5.765238
185024233610888,3,-1.4317327,3.2453403,5.674258
185024238517638,3,-1.5035586,3.3063924,5.613206
185024242475346,3,-1.5682021,3.3518825,5.521029
185024248156013,3,-1.6400281,3.4129345,5.397728
185024253372971,3,-1.7274165,3.4524388,5.3127337
185024258759929,3,-1.827973,3.4943373,5.233725
185024263713596,3,-1.9297266,3.550601,5.1475334
185024268007054,3,-1.9788077,3.5984852,5.0374002
185024272687013,3,-1.9644425,3.655946,4.8338933
185024278638763,3,-1.9177556,3.7660792,4.663905
185024283168929,3,-1.8626889,3.867833,4.465186
185024287736554,3,-1.7741034,3.9995139,4.2904096
185024293529096,3,-1.7070658,4.1276035,4.1060557
185024298242721,3,-1.6053122,4.2664676,3.964798
185024302451138,3,-1.4891934,4.417302,3.833117
185024308029346,3,-1.4137762,4.5645456,3.822343
185024312694971,3,-1.3036429,4.6471453,3.7984009
185024319012763,3,-1.1659763,4.7441106,3.8989575
185024324030388,3,-1.0271125,4.859032,3.9875429
185024327574721,3,-0.973243,4.9404354,4.120421
185024332684054,3,-0.9684546,5.035006,4.274847
185024339055929,3,-0.9540894,5.115212,4.450821
185024342924513,3,-0.93373865,5.1678843,4.5872903
185024348045513,3,-0.8643068,5.2085857,4.746505
185024353960346,3,-0.78170687,5.237316,4.9548006
185024358932554,3,-0.6619968,5.306748,5.213374
185024364487263,3,-0.51954174,5.3713913,5.463568
185024368737388,3,-0.39504328,5.461174,5.73531
185024373462263,3,-0.2705448,5.589264,5.969942
185024378766804,3,-0.15801731,5.7125654,6.18542
185024384376179,3,-0.079008654,5.8203044,6.3901243
185024387962638,3,-0.007182605,5.911284,6.5625067
185024392804304,3,0.007182605,5.99149,6.7827735
185024399071013,3,0.037110128,6.045359,6.9946604
185024403079846,3,0.07062895,6.136339,7.2831616
185024408280179,3,0.076614454,6.194997,7.5572977
185024413155221,3,0.08619126,6.245275,7.855376
185024418931971,3,0.077811554,6.293159,8.11395
185024423071679,3,0.06464344,6.295553,8.402451
185024427611763,3,0.055066638,6.301539,8.6299
185024432765138,3,0.045489833,6.295553,8.856153
185024437765138,3,0.092176765,6.3182983,9.063251
185024439844138,3,0.092176765,6.3182983,9.063251
185024444049888,3,0.1376666,6.3338604,9.216479
185024448157513,3,0.19273324,6.3661823,9.390059
185024453154805,3,0.28491,6.409278,9.4774475
185024458154805,3,0.33638534,6.432023,9.646238
185024460267138,3,0.33638534,6.432023,9.646238
185024465267138,3,0.36750996,6.4631476,9.682152
185024467902930,3,0.36750996,6.4631476,9.682152
185024472862263,3,0.2765303,6.477513,9.929952
185024478276721,3,0.18555063,6.477513,10.010158
185024484117096,3,0.10414778,6.467936,10.073604
185024487861805,3,-0.022744916,6.4607534,10.134656
185024493663221,3,-0.15562311,6.4631476,10.115502
185024498957596,3,-0.2669535,6.4727244,10.101137
185024503957596,3,-0.39264908,6.479907,10.007763
185024505799138,3,-0.39264908,6.479907,10.007763
185024508336971,3,-0.5793968,6.505046,9.953894
185024513133055,3,-0.7182605,6.5122285,9.853337
185024518592346,3,-0.8319851,6.5349736,9.782708
185024522528638,3,-0.94570965,6.549339,9.720459
185024527828763,3,-1.1013328,6.530185,9.651027
185024533055096,3,-1.2485762,6.513426,9.514558
185024538889971,3,-1.3826514,6.4990606,9.399636
185024542992638,3,-1.4496891,6.513426,9.247604
185024548085721,3,-1.4449008,6.5206084,9.051279
185024552710346,3,-1.447295,6.575675,8.863335
185024558873471,3,-1.4520833,6.6044054,8.689755
185024564167596,3,-1.4532804,6.600814,8.548497
185024567655138,3,-1.4688427,6.588843,8.441956
185024573346138,3,-1.5286977,6.56131,8.420407
185024579191180,3,-1.6172832,6.5146227,8.455123
185024583824805,3,-1.7154455,6.4583592,8.514978
185024588164346,3,-1.7944542,6.423643,8.579621
185024591808763,3,-1.8614918,6.381745,8.708909
185024596808763,3,-1.9273324,6.353014,8.804677
185024598412638,3,-1.9273324,6.353014,8.804677
185024603207888,3,-1.9249382,6.337452,8.896853
185024607440346,3,-1.8794483,6.337452,8.968679
185024612387013,3,-1.839944,6.3889275,9.120711
185024618884471,3,-1.7741034,6.4499793,9.166202
185024623800846,3,-1.7764976,6.4966664,9.209297
185024627842138,3,-1.8255788,6.501455,9.269152
185024633439596,3,-1.9285295,6.482301,9.398438
185024639008763,3,-1.9955671,6.5110316,9.531317
185024643133805,3,-2.0470424,6.555324,9.701305
185024648163471,3,-2.043451,6.646304,9.834184
185024653832513,3,-2.0147207,6.7504516,9.938332
185024659407055,3,-1.9800048,6.847417,9.988609
185024663854513,3,-1.9237411,6.9120603,10.0029745
185024668854513,3,-1.8974048,7.01142,9.995792
185024671100263,3,-1.8974048,7.01142,9.995792
185024674890471,3,-1.8435353,7.0940194,9.953894
185024679158096,3,-1.7812861,7.201759,9.900024
185024684810221,3,-1.7190368,7.273585,9.791088
185024688282013,3,-1.7106571,7.291541,9.688137
185024693187305,3,-1.8004397,7.241263,9.593566
185024698187305,3,-1.9680338,7.0712748,9.607931
185024700379971,3,-1.9680338,7.0712748,9.607931
185024708446763,3,-2.2361844,6.695385,10.005369
185024713463430,3,-2.3570917,6.4416,10.377667
185024718764388,3,-2.4265234,6.1530986,10.791864
185024722526888,3,-2.4037786,5.852626,11.176133
185024728351930,3,-2.3139958,5.5485625,11.558009
185024732656180,3,-2.1021092,5.245696,11.941081
185024738626138,3,-1.8387469,5.031415,12.2080345
185024744343180,3,-1.4856021,4.8386817,12.376825
185024747466180,3,-1.0869676,4.6950297,12.403162
185024753334138,3,-0.760159,4.5992613,12.313379
185024759137888,3,-0.48722005,4.5322237,12.124237
185024763343680,3,-0.35434186,4.471172,11.897985
185024768704305,3,-0.2813187,4.417302,11.560403
185024773704305,3,-0.23343466,4.3754034,11.268311
185024775509221,3,-0.23343466,4.3754034,11.268311
185024779387763,3,-0.23104046,4.3514614,10.947487
185024783448680,3,-0.29807812,4.3658266,10.693702
185024788040846,3,-0.4177882,4.3837833,10.414778
185024792732305,3,-0.5674258,4.4077253,10.111911
185024797732305,3,-0.7326257,4.373009,9.874885
185024802732305,3,-0.7326257,4.373009,9.874885
185024807119055,3,-0.7326257,4.373009,9.874885
185024812497721,3,-1.3084313,4.321534,9.470264
185024818936721,3,-1.459266,4.3059716,9.454702
185024823938346,3,-1.5574282,4.256891,9.473856
185024828150471,3,-1.6340426,4.19943,9.528923
185024832589971,3,-1.6543933,4.1623197,9.66659
185024839074096,3,-1.6675615,4.104859,9.751583
185024843289596,3,-1.6891093,4.0701427,9.809045
185024848339930,3,-1.7405846,4.021062,9.861717
185024853410763,3,-1.8028339,3.9636009,9.913192
185024858410763,3,-1.8590976,3.8989575,9.983821
185024860220888,3,-1.8590976,3.8989575,9.983821
185024864331430,3,-1.9692309,3.8426938,10.068815
185024868804471,3,-2.0745757,3.7984009,10.151415
185024873412971,3,-2.135628,3.7457285,10.2495775
